"Product";"ASIN";"SKU";"Units";"Refunds";"Sales";"Promo";"Ads";"Sponsored products (PPC)";"Sponsored Display";"Sponsored brands (HSA)";"Sponsored Brands Video";"Google ads";"Facebook ads";"% Refunds";"Sellable Quota";"Refund сost";"Amazon fees";"Cost of Goods";"Shipping";"Gross profit";"Net profit";"Estimated payout";"Expenses";"Margin";"ROI";"BSR";"Real ACOS";"Sessions";"Unit Session Percentage"
"NewEleven Fathers Day Gift For Him - Birthday Gifts For Men, Funny Gift For Dad, Husband, Grandpa, Uncle, Old Men - Cool Gifts For Dad From Daughter, Son – 20 Oz Tumbler COG: 3,47 / Price: 19,98";"B0CRDFWF44";"A5-0R5N-261B";"1";"";"19,98";"";"";"";"";"";"";"";"";"";"-";"";"-7,45";"-3,47";"";"9,06";"9,06";"12,53";"";"45,35";"261,10";"";"";"6";"16,67"
"NewEleven Gifts For Grandma - Grandmother Birthday Gifts, Gift for Grandma From Granddaughter Grandson - Presents For Nana, Gigi, Mimi, Grammy, New Grandmother - 20 Oz Tumbler COG: 3,5 / Price: 16,98";"B0CRKR75LJ";"XF-QHNV-2YN6";"1";"";"16,98";"";"";"";"";"";"";"";"";"";"-";"";"-6,96";"-3,5";"";"6,52";"6,52";"10,02";"";"38,40";"186,29";"";"";"6";"16,67"
"NewEleven Bridal Shower Gifts - Wedding Gifts For Bride - Bachelorette Party, Engagement Gift For Women - Gift For Bride To Be, Fiancee, Wifey, Her - 16 Oz Coffee Glass COG: 2,35 / Price: 9,99";"B0CYSTZG5R";"UH-A4QB-NCR6";"1";"";"9,99";"";"";"";"";"";"";"";"";"";"-";"";"-5,87";"-2,35";"";"1,77";"1,77";"4,12";"";"17,72";"75,32";"";"";"4";"25,00"
"NewEleven Gifts For Godmother - Will You Be My Godmother From GodChild - Pregnancy Announcement Gifts For Godmom, Godparents - 16 Oz Coffee Glass COG: 2,58 / Price: 17,98";"B0D2NSHWZK";"J5-EJIM-0Y8E";"1";"";"12,98";"";"";"";"";"";"";"";"";"";"-";"";"-7,05";"-2,58";"";"3,35";"3,35";"5,93";"";"25,81";"129,84";"";"";"14";"7,14"
"NewEleven 50th Birthday Gifts For Women, 50th Birthday Decorations, 50 Years Old Gifts For Her, Sister, Mom, Bestie, 1975 Birthday Gift For Women, Fifties Wine Tumbler - 12 Oz Tumbler COG: 3,84 / Price: 16,98";"B0D5YHG24C";"V3-2DHI-A0G1";"1";"";"16,98";"";"";"";"";"";"";"";"";"";"-";"";"-6,96";"-3,84";"";"6,18";"6,18";"10,02";"";"36,40";"160,94";"";"";"13";"7,69"
"NewEleven Gifts for Book Lovers, Reading Accessories Gift, Bookish Gifts Candles for Women Her, Books Club Gift, Bookish Items Presents for Readers Librarians Bookworm - Reading Book Candle COG: 6,74 / Price: 17,98";"B0D83SHR3X";"G3-8OQB-7E7S";"1";"";"17,98";"";"";"";"";"";"";"";"";"";"-";"";"-7,96";"-6,74";"";"3,28";"3,28";"10,02";"";"18,24";"48,66";"";"";"5";"20,00"
"NewEleven Gifts For Mom, New Mom – 2025 Pregnancy Gifts For First Time Mother, Pregnant, Expecting Mama, Mother To Be, Mama, Mommy To Be - 16 Oz Coffee Glass COG: 1,7 / Price: 12,99";"B0DCJQ2SKV";"F5-C0C3-Z1JN";"1";"";"12,99";"-0,65";"";"";"";"";"";"";"";"";"-";"";"-7,03";"-1,7";"";"3,61";"3,61";"5,31";"";"27,79";"212,35";"";"";"16";"6,25"
"NewEleven 1985 40th Birthday Gifts For Women - 40 Year Old Birthday Gifts Idea For Women, Her, Mom, Wife - Turning 40 Gift For Woman - 20 Oz Tumbler COG: 3,58 / Price: 21,98";"B0DM61B4F2";"1Y-PY2P-6Q4W";"1";"";"21,98";"";"-2,6";"-2,6";"";"";"";"";"";"";"-";"";"-7,78";"-3,58";"";"8,02";"8,02";"11,6";"";"36,49";"224,02";"";"11,83";"20";"5,00"
"NewEleven Gifts for Women, Gift for Her, Mom, Friends, A Year of Promises of God Bible Scripture Memory Verse Cards Set of 52 - Christian, Religious, Inspirational Gifts for Women COG: 3,5 / Price: 9,98";"B0DQ42YY8T";"GQ-R013-PDDU";"1";"";"9,98";"";"";"";"";"";"";"";"";"";"-";"";"-5,43";"-3,5";"";"1,05";"1,05";"4,55";"";"10,52";"30,00";"";"";"6";"16,67"
"NewEleven Engagement Gifts for Couples 2025 - Gift for Newly Engaged Couples, Happy Engagement Gifts for Her, Women, Friends, Bride to Be Gift, Glass Christmas Ornaments COG: 2,1 / Price: 9,99";"B0DR1SNKVX";"4L-EMQE-OQ2Y";"1";"";"9,99";"";"";"";"";"";"";"";"";"";"-";"";"-4,56";"-2,1";"";"3,33";"3,33";"5,43";"";"33,33";"158,57";"";"";"1";"100,00"
"NewEleven Teacher Appreciation Gifts For Women, Thank You Gift for Teachers, Inspirational School Teacher Gifts from Students for Birthday, Retirement, Bible Jar For Teachers with 92 Bible Verses COG: 2,33 / Price: 17,98";"B0DVSJLHZN";"W1-8IDB-BZ73";"1";"";"17,98";"";"";"";"";"";"";"";"";"";"-";"";"-7,12";"-2,33";"";"8,53";"8,53";"10,86";"";"47,44";"366,09";"";"";"9";"11,11"
"NewEleven Grandpa Gifts - Fathers Day Gift For Grandpa, Birthday Gifts For Grandfather, Papa - Grandfather Gift Ideas From Granddaughter, Grandson, Kids - 20 Oz Tumbler COG: 3,42 / Price: 16,98";"B0F17MLPQ4";"M0-BMOU-WK4K";"1";"";"16,98";"-0,85";"";"";"";"";"";"";"";"";"-";"";"-6,81";"-3,42";"";"5,90";"5,90";"9,32";"";"34,75";"172,51";"";"";"2";"50,00"
"NewEleven Retirement Gifts - Retirement Gift for Woman, Farewell Gift, Goodbye Present for Men, Women - Going Away, Goodbye Gifts for Coworkers - Candle COG: 3,8 / Price: 11,98";"B0F3C9BMFZ";"WY-FHPL-MTWW";"1";"";"11,98";"";"-0,15";"-0,15";"";"";"";"";"";"";"-";"";"-6,53";"-3,8";"";"1,50";"1,50";"5,3";"";"12,52";"39,47";"";"1,25";"11";"9,09"
"NewEleven Gifts For Dad - Dad Birthday Card, Funny Present, Fathers Day Card For Dads From Daughter, Son, Kids - Unique Birthday, Father's Day Gift - Humorous Greeting Cards COG: 0,44 / Price: 7,99";"B0F5B1ZFQW";"92-DVSY-QP6W";"1";"";"7,99";"-0,4";"";"";"";"";"";"";"";"";"-";"";"-4,38";"-0,44";"";"2,77";"2,77";"3,21";"";"34,67";"629,55";"";"";"3";"33,33"
"NewEleven Birthday Gifts For Women - Humorous Message, Funny Birthday Gift Card For Men, Women, Dad, Mom, Brother, Sister, Friends, Family - Greeting Card COG: 0,39 / Price: 5,99";"B0FC5MVV3Q";"H4-ZU99-Z57Y";"1";"";"5,99";"";"-21,08";"-21,08";"";"";"";"";"";"";"-";"";"-3,28";"-0,39";"";"-18,76";"-18,76";"-18,37";"";"-313,19";"-4 810,26";"";"351,92";"28";"3,57"
"NewEleven Funny Boss Gifts - Appreciaton Card, Boss Birthday Card For Men, Women, Manager - Supervisor Gifts For Women From Coworker, Colleague - Greeting Card COG: 0,39 / Price: 4,99";"B0FC5TLHKZ";"RT-64X6-JD53";"1";"";"4,99";"-0,35";"";"";"";"";"";"";"";"";"-";"";"-3,06";"-0,39";"";"1,19";"1,19";"1,58";"";"23,85";"305,13";"";"";"14";"7,14"
"NewEleven Boss Gifts For Women, Men - Boss Birthday Card, Thank You Gift, Heartfelt Message For Leader - Appreciation Present For Manager Form Colleague, Coworker - Greeting Card COG: 0,39 / Price: 4,99";"B0FC5W1QX7";"SS-6UAT-LTMJ";"1";"";"4,99";"-0,35";"";"";"";"";"";"";"";"";"-";"";"-3,06";"-0,39";"";"1,19";"1,19";"1,58";"";"23,85";"305,13";"";"";"14";"7,14"
"NewEleven Best Friends Gift - Heartfelt Message, Birthday Card For Friend - Best Friend Birthday Gifts For Women, Men, Meaningful Gift From Friends - Greeting Card COG: 0,39 / Price: 7,99";"B0FC6158DB";"6B-3XRW-U6OQ";"1";"";"7,99";"";"-11,26";"-11,26";"";"";"";"";"";"";"-";"";"-3,61";"-0,39";"";"-7,27";"-7,27";"-6,88";"";"-90,99";"-1 864,10";"";"140,93";"61";"1,64"
"NewEleven Gift For Boss - Thank You Boss Gifts For Women, Men, Leader - Meaningful Present, Appreciation Gifts For Boss From Coworker, Staff - Greeting Card COG: 0,39 / Price: 5,99";"B0FC65ZB93";"S6-VP1K-5XOQ";"1";"1";"5,99";"-0,3";"";"";"";"";"";"";"";"100,00";"-";"-4,33";"-3,23";"-0,39";"";"-2,26";"-2,26";"-1,87";"";"-37,73";"-579,49";"";"";"15";"6,67"
"NewEleven Farewell Gifts For Coworkers - Coworker Leaving Gifts For Women, Goodbye Gift Card, Going Away Gift For Colleague, Work Bestie - Greeting Card COG: 0,39 / Price: 5,99";"B0FC68NMQ2";"UO-G2CF-RBYF";"1";"";"5,99";"";"";"";"";"";"";"";"";"";"-";"";"-3,28";"-0,39";"";"2,32";"2,32";"2,71";"";"38,73";"594,87";"";"";"24";"4,17"
"NewEleven Wedding Gifts For Couples 2025 - Funny Wedding Card For Bride And Groom, Newly Wed Gifts For Couple - Meaningful Present From Friend And Family - Greeting Card COG: 0,39 / Price: 4,99";"B0FC6DQZCQ";"DP-MOZ6-JMS1";"1";"";"4,99";"-0,25";"";"";"";"";"";"";"";"";"-";"";"-3,07";"-0,39";"";"1,28";"1,28";"1,67";"";"25,65";"328,21";"";"";"10";"10,00"
"NewEleven Gifts For Mom - Gifts For Mother, Women, Wife - Funny Best Birthday Gift Ideas For Wife, New Mama, Bonus Mama, Mom To Be, Mother In Law - 12 Oz Tumbler COG: 3,76 / Price: 15,98";"B07Y7ZQ265";"F1-10S9-NASK";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"";"";"";"";"";"";"";"";"";"";"";"5";""
"NewEleven Fathers Day Gift For Dad From Daughter, Son, Kids - Birthday Gift For Dad, Husband, Men - Best Present Idea For Father, Husband, Bonus Father From Daughter, Son, Wife - 20 Oz Tumbler COG:  / Price: 0";"B088GX79HT";"";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"";"";"";"";"";"";"";"";"";"";"";"5";""
"NewEleven 40th Birthday Gifts For Women - 40th Birthday Decorations For Women, Her - Best 40 Year Old Gifts Ideas For Wife, Mom, Friends, Sister - Turning 40 Presents For Female - 12 Oz Tumbler COG: 3,87 / Price: 14,99";"B089QFK8NV";"6O-P3K0-CFHN";"";"1";"";"";"";"";"";"";"";"";"";"∞";"-";"-13,01";"";"";"";"-13,01";"-13,01";"-13,01";"";"";"";"";"";"12";""
"NewEleven 20 Oz Tumbler - Christmas Gifts for Dad from Kids COG:  / Price: 0";"B08ZKZ1FJK";"";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"";"";"";"";"";"";"";"";"";"";"";"1";""
"NewEleven Fathers Day Gift For Grandpa From Granddaughter, Grandson - Birthday Present Ideas For Grandfather, New Grampa, Promoted To Grandfather, Grandchildren, Grandkid - 20 Oz Tumbler COG: 4,77 / Price: 19,98";"B094CFGN42";"DW-NMEH-X37K";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"";"";"";"";"";"";"";"";"";"";"";"4";""
"NewEleven Retirement Gifts For Woman 2025 - Retired Gift For Coworker Leaving - Farewell, Goodbye Presents For Women, Coworkers, Friends - 20 Oz Tumbler COG: 5,1 / Price: 17,98";"B095S16WV3";"VG-MZ2S-KBWR";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"";"";"";"";"";"";"";"";"";"";"";"3";""
"NewEleven Christmas Gift For Dad - Birthday Gifts For Dad From Daughter, Son, Kids - Husband Gifts - Birthday Present Ideas For Father, Husband, New Dad, Bonus Dad From Daughter, Son - 20 Oz Tumbler COG:  / Price: 0";"B097B9SY89";"";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"";"";"";"";"";"";"";"";"";"";"";"1";""
"NewEleven Bird Watching Gifts, Gifts For Bird Lovers - Gift For Men Women - Funny Birding Gift For Birders, Birds Watchers, Birb Lovers, Men, Women, Friends - 20 Oz Tumbler COG: 4,78 / Price: 22,98";"B09S9PGL4T";"UD-JSC7-HVGH";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"";"";"";"";"";"";"";"";"";"";"";"3";""
"NEWELEVEN 16 Oz Coffee Glass - Mama Needs Coffee - Transparent Glass - Reusable - 16 oz - Casual - Cold Drinks - Christmas, Mother's Day, Birthday - 1 Count COG: 2,55 / Price: 16,99";"B0B9SF2R4R";"SB-OEYK-4VNP";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"";"";"";"";"";"";"";"";"";"";"";"13";""
"NewEleven Gifts For Aunt From Niece, Nephew - Cool Gifts For New Aunt, Auntie, Sister - Aunts Birthday Gift - Announcement, Promoted To Aunty, Best Auntie Ever - 16 Oz Coffee Glass COG: 2,33 / Price: 12,98";"B0BC8SB3Y4";"DT-HT71-4QRG";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"";"";"";"";"";"";"";"";"";"";"";"13";""
"NewEleven Gifts For Sister - Unique Birthday Present For Sisters, Soul Sis, Big, Little Sister, Sisters In Law, Sibling, Bestie - 16 Oz Coffee Glass COG: 2,04 / Price: 15,98";"B0BC8WBYW7";"U3-HSBK-1RJI";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"";"";"";"";"";"";"";"";"";"";"";"6";""
"NewEleven Gifts For Mom - Present For Mom From Daughter, Son, Kids - Unique Birthday Gifts For Mother, New Mom, Mommy, Pregnancy - 16 Oz Coffee Glass COG: 2,82 / Price: 13,99";"B0BHWDNYVL";"CW-5CAB-L7CZ";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"";"";"";"";"";"";"";"";"";"";"";"4";""
"NewEleven Gifts For Sister - Unique Birthday Present For Soul Sister, Big, Little Sis, Sisters In Law, Sibling, Bestie - 16 Oz Coffee Glass COG: 2,03 / Price: 15,98";"B0BRB6J55H";"OW-SAUE-CM7G";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"";"";"";"";"";"";"";"";"";"";"";"9";""
"NewEleven Bridal Shower Gifts - Wedding Gifts For Bride - Bachelorette Gift, Engagement Presents For Women - Gift For Bride To Be, Fiancee, Wifey, Her - 16 Oz Coffee Glass COG: 2,18 / Price: 13,98";"B0BRCCZLL8";"63-QY4L-OED4";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"";"";"";"";"";"";"";"";"";"";"";"5";""
"NewEleven Christmas Gifts For Women Friendship - Funny Gifts For Friends Female - Unique Friendship Gift For Women, Friend, Female, Bestie, Bff, Soul Sister, Work Bestie - 16 Oz Coffee Glass COG:  / Price: 0";"B0BRCDZRSP";"";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"";"";"";"";"";"";"";"";"";"";"";"9";""
"NewEleven Cute Glass Coffee Cups With Lids And Straw – Aesthetic Cups – Iced Coffee Cup, Coffees Tumbler – Galentines Gifts For Women, Coffees Lover - 16 Oz Coffee Glass COG: 2,33 / Price: 14,98";"B0C1BS7BV8";"8N-VAIO-VFH3";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"";"";"";"";"";"";"";"";"";"";"";"8";""
"NewEleven Cute Cups With Lids And Straw – Aesthetic Cups – Iced Java Cup, Coffee Tumbler, Glass Tumbler – Galentines Gifts For Women, Java Lover - 16 Oz Coffee Glass COG: 2,86 / Price: 12,34";"B0C1C1F4M4";"Z2-BJ5R-5S3M";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"";"";"";"";"";"";"";"";"";"";"";"5";""
"NewEleven Gifts For Women - Stuff For Sloth Lovers - Cute Funny Birthday Gifts For Women, Best Friend, Sister, Daughter, Coworker - 16 Oz Coffee Glass COG: 2,37 / Price: 14,98";"B0C23XHCN1";"ZE-FHJ1-JZZW";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"";"";"";"";"";"";"";"";"";"";"";"3";""
"NewEleven Gifts For Her - Cow Gifts For Women - Stuff For Cow Lovers - Cute Funny Birthday Gift For Women, Best Friend, Sister, Daughter, Coworker - 16 Oz Coffee COG: 2,29 / Price: 14,98";"B0C242DYT4";"OX-EHPQ-U3LT";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"";"";"";"";"";"";"";"";"";"";"";"4";""
"NewEleven Gifts For Sister From Sister, Brother - Unique Birthday Present For Sisters, Soul Sis, Big, Little Sisters, Sis In Law, Sibling, Bestie - 16 Oz Coffee Glass COG: 2,13 / Price: 16,98";"B0C9C5VX7S";"T8-BRCL-CEUK";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"";"";"";"";"";"";"";"";"";"";"";"16";""
"NewEleven Gifts For Men, Dad, Husband, Friend - Birthday Gift For Women, Men - Thank You Gifts, Appreciation Gift, Graduation Presents For Men, Nurse, Teacher, Boss, Coworker – 20 Oz Tumbler COG: 3,66 / Price: 16,98";"B0CDLQFJK6";"EH-49BE-XWTF";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"";"";"";"";"";"";"";"";"";"";"";"8";""
"NewEleven Gifts For Women – Chaos Coordinator Gifts For Women, Boss, Manager, Coworker, Best Friend - Appreciation, Inspirational Gift For Teacher, Nurse, Social Worker – 20 Oz Tumbler COG: 3,87 / Price: 17,98";"B0CFQ4CDD5";"7K-U1QW-2RDX";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"";"";"";"";"";"";"";"";"";"";"";"4";""
"NewEleven Gifts For Coworker Friends – Work Bestie Gifts For Women Friendship - Unique Present Ideas For Coworker Leaving, Going Away, Goodbye, Farewell Party – 20 Oz Tumbler COG: 3,57 / Price: 17,98";"B0CHJ3W9SQ";"LA-XF5O-M492";"";"";"";"";"-10,19";"-10,19";"";"";"";"";"";"";"-";"";"";"";"";"-10,19";"-10,19";"-10,19";"";"";"";"";"";"12";""
"NewEleven Fathers Day Gift For Dad - Cool Dad Gifts From Daughter - Unique Birthday Present Ideas For Father, Husband, Bonus Father, Step Papa, New Papa From Daughter - 20 Oz Tumbler COG: 3,56 / Price: 17,98";"B0CJLF7CW6";"JY-5OP2-ZVFB";"";"";"";"";"-8,78";"-8,78";"";"";"";"";"";"";"-";"";"";"";"";"-8,78";"-8,78";"-8,78";"";"";"";"";"";"10";""
"NewEleven Fathers Day Gift For Dad - Cool Dad Gifts From Daughter - Unique Birthday Present Ideas For Father, Husband, Bonus Papa, Step Father, New Papa From Daughter - 20 Oz Tumbler COG: 3,63 / Price: 19,98";"B0CJLM3SV5";"5B-L34H-TU17";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"";"";"";"";"";"";"";"";"";"";"";"1";""
"NewEleven Birthday Gifts For Men, Women - Funny Gag Gifts Ideas For Dad, Mom, Grandpa, Grandma, Husband, Wife, Uncle, Him - 40th 50th 60th 70th 80th Birthday Gifts For Men Women – 20 Oz Tumbler COG: 3,76 / Price: 16,99";"B0CLYSGX7Q";"OA-DGFL-ZKWU";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"";"";"";"";"";"";"";"";"";"";"";"4";""
"NewEleven Fathers Day Gift For Dad - Birthday Gifts For Dad From Daughter - Husband Gifts - Unique Birthday Present Ideas For Father, Husband, New Papa, Bonus Father From Daughter - 20 Oz Tumbler COG: 3,19 / Price: 19,98";"B0CM5R5BDX";"WC-3I7C-6VN5";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"";"";"";"";"";"";"";"";"";"";"";"1";""
"NewEleven Fathers Day Gift For Dad - Birthday Gifts For Dad From Kids - Husband Gift - Birthday Present Ideas For Father, Husband, New Papa, Bonus Father From Daughter, Son - 20 Oz Tumbler COG: 3,44 / Price: 19,98";"B0CM5RJ8VD";"1J-71GS-RJFC";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"12,45";"";"";"12,45";"12,45";"12,45";"";"";"";"";"";"28";""
"NewEleven Dad Gifts - Birthday Gifts For Dad From Daughter - Husband Gift - Unique Birthday Present Ideas For Father, Husband, New Papa, Bonus Father From Daughter - 20 Oz Tumbler COG: 3,19 / Price: 15,98";"B0CM5RY3QS";"J7-CYQ3-G6E8";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"";"";"";"";"";"";"";"";"";"";"";"1";""
"NewEleven Gifts For Brothers From Sister, Bro - Best Birthday Gift For Big, Little Brother, Siblings, Brothers In Law, Men - 20 Oz Tumbler Navy COG: 3,69 / Price: 19,98";"B0CN926PG1";"1O-O788-ZCZU";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"";"";"";"";"";"";"";"";"";"";"";"3";""
"NewEleven 50th Birthday Gifts For Men Women - 1974 50th Birthday Decorations - Gifts For Men Women Turning 50-50 Year Old Gift For Man, Woman, Mom, Dad, Wife, Husband - 20 Oz Tumbler COG: 3,65 / Price: 19,98";"B0CN93LZ5M";"RQ-VBDU-6QPJ";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"";"";"";"";"";"";"";"";"";"";"";"9";""
"NewEleven Fathers Day Gift For Dad, Men - Funny Birthday Gifts For Dad, Men, Car Guys - Unique Present Idea For Father, Papa, Husband, Uncle, Guys From Daughter, Son, Kids, Wife - 20 Oz Tumbler COG: 3,93 / Price: 19,98";"B0CNTFTNT9";"MO-1909-MXZY";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"";"";"";"";"";"";"";"";"";"";"";"5";""
"NewEleven Personalized Monogrammed Gifts For Women – Customized Birthday Gifts For Women, Friends, Girls - Galentines Gifts For Her N - 16 Oz Coffee Glass COG: 4,63 / Price: 9,99";"B0CQK5GYMJ";"H2-JQKB-G785";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"";"";"";"";"";"";"";"";"";"";"";"1";""
"NewEleven 40th Birthday Gifts For Women Men - 40th Birthday Decorations For Men Women - 1985 Gifts For Men Women Turning 40-40-Year-Old Gifts For Mom, Dad, Wife, Husband - 20 Oz Tumbler COG: 3,48 / Price: 11,99";"B0CRDCNJ39";"C2-PD4O-6ZRO";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"";"";"";"";"";"";"";"";"";"";"";"8";""
"NewEleven Birthday Gifts For Women - Funny Gag Gifts Ideas For Mom, Grandma, Wife, Her, Sister, Coworker - 40th 50th 60th 70th 80th Birthday Gifts For Women – 20 Oz Tumbler COG: 3,48 / Price: 15,98";"B0CT8JTMF8";"T3-8QDV-BD6U";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"";"";"";"";"";"";"";"";"";"";"";"9";""
"NewEleven Gifts For Aunt From Niece, Nephew - Cool Gifts For Aunt, New Aunts, Sister - Aunts Birthday Gift, Auntie Announcement, Promoted To Auntie, Best Aunties Ever - 20 Oz Tumbler COG: 3,56 / Price: 14,98";"B0CWTR4RFZ";"KH-DRF5-O4UX";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"";"";"";"";"";"";"";"";"";"";"";"2";""
"NewEleven Fathers Day Gift For Dad, Men - Funny Birthday Gifts For Father, Husband - Gifts For Father, New Dad, Bonus Papa, Husband, Uncle From Daughter, Son Mug with Lid - 14 Oz Tumbler COG: 4,17 / Price: 22,98";"B0CXXG46HR";"TF-FGX1-1AVQ";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"";"";"";"";"";"";"";"";"";"";"";"4";""
"NewEleven Fathers Day Gift For Men, Dad, Husband, Him - Aprons For Men With Pockets - Funny Gifts For Men, Dad, Husband, Him - Grill Cooking BBQ Kitchen Chef Apron COG: 2,63 / Price: 15,98";"B0CY4VFW91";"7G-UBOK-AMA7";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"";"";"";"";"";"";"";"";"";"";"";"10";""
"NewEleven 40th Birthday Gifts For Women - 40s Birthday Decorations For Women - 40 Year Old Gifts For Her, Woman, Sister, Mom, Daughter, Best Friend - In My Forties Era Glass - 16 Oz Coffee Glass COG: 2,61 / Price: 15,98";"B0CYPWBV21";"SB-QEC6-U9NU";"";"";"";"";"-2,56";"-2,56";"";"";"";"";"";"";"-";"";"";"";"";"-2,56";"-2,56";"-2,56";"";"";"";"";"";"17";""
"NewEleven Fathers Day Gift For Dad From Daughter Son Kids - Gift For Dad, Father, Step Father - Funny Birthday Gifts For Father - 20 Oz Tumbler COG: 3,38 / Price: 19,98";"B0CZRZTBMT";"DJ-XD9G-NIPY";"";"";"";"";"-0,82";"-0,82";"";"";"";"";"";"";"-";"";"";"";"";"-0,82";"-0,82";"-0,82";"";"";"";"";"";"1";""
"NewEleven Gifts For Nurse - Nursing Graduation Gift For Women Her - Caregiver Appreciation Gifts, Nursing Student, New Nurses, Nurse Practitioner, RN - 16 Oz Coffee Glass COG: 2,68 / Price: 9,99";"B0D1GF81G8";"WJ-F0KW-EYOB";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"";"";"";"";"";"";"";"";"";"";"";"9";""
"NewEleven 40th Birthday Gifts Women Men - 1985 40th Birthday Decorations For Men Women - Gifts For Men Women Turning 40-40 Year Old Gift For Man, Woman, Mom, Dad, Wife, Husband - 20 Oz Tumbler COG: 3,43 / Price: 14,98";"B0D1GH6WJ6";"ZV-XJ69-4UIW";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"";"";"";"";"";"";"";"";"";"";"";"9";""
"NewEleven Gifts For Teacher - Teacher Gifts For Women - Teachers Appreciation, Retirement, Graduation Presents - End Of Year Teachers Gift From Student - 16 Oz Coffee Glass COG: 3,53 / Price: 12,99";"B0D1GHNG9D";"DQ-DU5J-C7CQ";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"";"";"";"";"";"";"";"";"";"";"";"2";""
"NewEleven 21st Birthday Gifts For Women, Her - 2004 Birthday Decorations - 21 Year Old Gifts Ideas For Women, Her, Daughter, Sister, Best Friends - 16 Coffee Glass COG: 3,66 / Price: 16,98";"B0D39T2MVK";"73-AOV6-10DJ";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"";"";"";"";"";"";"";"";"";"";"";"7";""
"NewEleven House Warming Gifts, New Home Ornament 2025, Dream Home Presents Ideas for Couple - Welcome Home Gifts, Housewarming Gift New Home, Best Housewarming Gift 2024 - Ceramic Ornament COG: 0,68 / Price: 7,99";"B0D6144Q48";"1Z-298F-OLVI";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"";"";"";"";"";"";"";"";"";"";"";"3";""
"NewEleven Gifts New Home - Best Housewarming Gifts 2025, Housewarming Gift - Presents for Homeowners, First House Gift - New Home Candle COG: 4,7 / Price: 15,98";"B0D6GGZ5TL";"IV-JPRM-B4VI";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"";"";"";"";"";"";"";"";"";"";"";"8";""
"NewEleven Canvas Book Tote Bag Gifts For Readers, Novel Lovers Gift, Bookish Gifts - Gift For Book Lovers Readers Nerds Bookworm Librarian Women - Bookish Items, Reading Accessories COG: 3,17 / Price: 9,99";"B0D6NQ8KL6";"9K-KRK1-ALN8";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"";"";"";"";"";"";"";"";"";"";"";"1";""
"NewEleven Retirement Candle - Funny Retirement Gift for Woman - Retired Gift Idea for Mom, Nurse, Teacher, Coworker & Friends - Scented Candle COG: 4,66 / Price: 15,98";"B0D831XY4Y";"8G-IBWS-BHP3";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"";"";"";"";"";"";"";"";"";"";"";"3";""
"NewEleven Gifts for Couple Gifts, 40 Scratch Off Date Night Ideas - Couple Games, for Boyfriend, Girlfriend - Wedding Gifts for Couples 2025 - Scratch Off Card Game COG: 4,07 / Price: 5,99";"B0DBQ2YF28";"RV-RE7W-OSYS";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"";"";"";"";"";"";"";"";"";"";"";"2";""
