"Product";"ASIN";"SKU";"Units";"Refunds";"Sales";"Promo";"Ads";"Sponsored products (PPC)";"Sponsored Display";"Sponsored brands (HSA)";"Sponsored Brands Video";"Google ads";"Facebook ads";"% Refunds";"Sellable Quota";"Refund сost";"Amazon fees";"Cost of Goods";"Shipping";"Gross profit";"Net profit";"Estimated payout";"Expenses";"Margin";"ROI";"BSR";"Real ACOS";"Sessions";"Unit Session Percentage"
"NewEleven 50th Birthday Gifts For Men Women - 1975 50th Birthday Decorations For Him Her - Present For Men Women Turning 50 Year Old Gifts For Mom, Dad, Wife, Husband - 20 Oz Tumbler COG: 3,29 / Price: 19,98";"B0DH7YGD9Q";"EC-NYJH-0YZA";"28";"2";"559,44";"-5,59";"-139,44";"-139,44";"";"";"";"";"";"7,14";"100";"-27,92";"-207,68";"-92,12";"";"86,69";"86,69";"175,52";"";"15,50";"94,11";"2 731";"24,92";"134";"20,90"
"NewEleven Retirement Gifts For Men 2025 - Coworker Leaving, Goodbye Gift, Farewell Gifts For Coworkers, Friends, Dad, Grandpa - Retirement Gift For Men From Friend, Family, Colleague - Whiskey Glass COG: 1,96 / Price: 22,98";"B0F18CMJ3L";"CU-4EWE-9UH1";"23";"";"528,54";"";"-147,91";"-147,91";"";"";"";"";"";"";"-";"";"-192,05";"-45,08";"";"143,50";"143,50";"188,58";"";"27,15";"318,32";"13 106";"27,98";"143";"16,08"
"NewEleven 60th Birthday Gifts For Women - 1965 60th Birthday Decorations For Woman - Turning 60-60 Year Old Gifts For Women, Mom, Wife - 20 Oz Tumbler COG: 3,26 / Price: 21,98";"B0DM63J16N";"CB-D2S7-7LAE";"22";"";"483,56";"-8,8";"-35,51";"-35,51";"";"";"";"";"";"";"100";"6,52";"-155,14";"-71,72";"";"218,91";"218,91";"284,11";"";"45,27";"305,23";"2 737";"7,34";"63";"34,92"
"NewEleven 60th Birthday Gifts For Women - 1965 Birthday Decorations For Women - Happy 60th Celebration Gifts - Gift for turning 60 For Mom, Wife, Aunt - 12 Oz Wine Tumbler COG: 3,31 / Price: 19,98";"B08R8PXYL6";"ZG-6MPB-F5JV";"20";"";"399,6";"-7,2";"-95,13";"-95,13";"";"";"";"";"";"";"100";"3,31";"-147,82";"-66,2";"";"86,56";"86,56";"149,45";"";"21,66";"130,76";"7 790";"23,81";"50";"40,00"
"NewEleven Retirement Gift For Woman, Men 2025 - Goodbye Present, Going Away Gift, Farewell Gifts For Coworkers - Retirement Gifts For Men, Women From Colleague, Friend, Family - 20 Oz Tumbler COG: 3,5 / Price: 22,98";"B0F18PVLJ1";"WD-3UXP-TSPV";"16";"1";"367,68";"-3,45";"-76,02";"-76,02";"";"";"";"";"";"6,25";"-";"-19,94";"-132,99";"-56";"";"79,28";"79,28";"135,28";"";"21,56";"141,57";"21 105";"20,68";"64";"25,00"
"NewEleven Retirement Gifts, Farewell Gift, Goodbye Present for Coworkers, New Beginnings Gifts for Women Men, Christmas Gift for Coworkers Friends Work Bestie Boss Leader - 8 Oz Candle COG: 4,99 / Price: 15,98";"B0D7HMXCSP";"UB-TA3P-4YBQ";"15";"";"239,7";"-0,8";"";"";"";"";"";"";"";"";"100";"4,99";"-114,32";"-74,85";"";"54,72";"54,72";"124,58";"";"22,83";"73,11";"66 340";"";"59";"25,42"
"NewEleven 40th Birthday Gifts For Women, Her - 1985 40th Birthday Decorations For Women - 40 Year Old Gifts For Her, Mom, Wife, Sister, Friends - 16 Oz Coffee Glass COG: 1,99 / Price: 16,98";"B0DGGDX9P5";"EI-6RN9-0Z0A";"15";"";"254,7";"";"-123,51";"-123,51";"";"";"";"";"";"";"-";"";"-115,65";"-29,85";"";"-14,31";"-14,31";"15,54";"";"-5,62";"-47,94";"8 482";"48,49";"115";"13,04"
"NewEleven Retirement Gift For Woman 2025 - Cool Retirement Gifts - Coworker Leaving Gifts, Farewell Presents, Retired Decorations, Farewell Goodbye Gift For Coworkers, Friends - 16 Oz Wine Glass COG: 4,48 / Price: 22,98";"B0DH88L44J";"3E-J0TV-6W9S";"15";"2";"321,72";"-4,83";"-89,53";"-89,53";"";"";"";"";"";"13,33";"100";"-31,41";"-145,07";"-67,2";"";"-16,32";"-16,32";"46,4";"";"-5,07";"-24,29";"12 810";"27,83";"104";"14,42"
"NewEleven Birthday Gifts for Women - Thank You Present, Christian Gifts for Women, Mom, Teacher - Inspirational Gift for Coworker - Handmade Positive Sunflower Doll Crochet with Card COG: 0 / Price: 9,99";"B0FCLHRJ36";"0M-ATAJ-MC5Y";"15";"";"149,85";"";"-244,65";"-244,65";"";"";"";"";"";"";"-";"";"-71,7";"";"";"-166,50";"-166,50";"-166,5";"";"-111,11";"";"";"163,26";"122";"12,30"
"NewEleven Retirement Gift For Woman, Men - Heartfelt Message, Retirement Card For Boss, Friend - Coworker Leaving Gifts For Women From Friends, Colleague - Greeting Card COG: 0,39 / Price: 5,99";"B0FC69Q8BS";"ZB-KCAW-W2E3";"13";"";"77,87";"";"-139,95";"-139,95";"";"";"";"";"";"";"-";"";"-42,64";"-5,07";"";"-109,79";"-109,79";"-104,72";"";"-140,99";"-2 165,48";"3 106";"179,72";"115";"11,30"
"NewEleven Fathers Day Gift For Dad - Birthday Gifts For Dad From Daughter, Son, Kids - Husband Gift - Birthday Present Ideas For Father, New Papa, Bonus Father From Daughter, Son - 20 Oz Tumbler COG: 3,56 / Price: 19,98";"B0CG8N67SJ";"FQ-Q5JW-E8TK";"12";"";"239,76";"-12";"-120,86";"-120,86";"";"";"";"";"";"";"-";"";"-79,85";"-42,72";"";"-15,67";"-15,67";"27,05";"";"-6,54";"-36,68";"5 708";"50,41";"134";"8,96"
"NewEleven Gifts For Mom, New Mother - Gifts For a Mom of Boys, Pregnant Mother, Expecting Momomy, Mama, Moms To Be, Mommy To Be - 16 Oz Coffee Glass COG: 2,8 / Price: 15,98";"B0CRVTN11L";"Y1-7KOS-V5KR";"12";"1";"191,76";"-1,6";"-56,27";"-56,27";"";"";"";"";"";"8,33";"-";"-11,09";"-91,3";"-33,6";"";"-2,10";"-2,10";"31,5";"";"-1,10";"-6,25";"8 544";"29,34";"186";"6,45"
"NewEleven Sister Birthday Gifts - Gift For Sister, Soul Sis, Sisters In Law - Sisters Gifts From Sister, Brother, Friend, Family - Decorative Glass Scripture Jar With 92 Bible Verse COG: 2,59 / Price: 18,98";"B0F13S4HSG";"M7-LMCU-PTYK";"11";"";"208,78";"";"-86,59";"-86,59";"";"";"";"";"";"";"-";"";"-80,19";"-28,49";"";"13,51";"13,51";"42";"";"6,47";"47,42";"17 651";"41,47";"155";"7,10"
"NewEleven Gifts For Mom - Heartfelt Message, Birthday Card For Mom From Daughter, Son, Kids - Meaningful Gift, Unique Present For Mother - Greeting Card COG: 0,39 / Price: 5,99";"B0FC6DJMD9";"1E-URHL-R626";"11";"";"65,89";"-0,3";"-128,18";"-128,18";"";"";"";"";"";"";"-";"";"-36,03";"-4,29";"";"-102,91";"-102,91";"-98,62";"";"-156,18";"-2 398,83";"8 086";"194,54";"80";"13,75"
"NewEleven 50th Birthday Gifts For Women, Her - 1975 50th Birthday Decorations - Gift For Women Turning 50-50 Year Old Gifts For Her, Mom, Wife, Friends - 12 Oz Wine Tumbler COG: 3,39 / Price: 16,98";"B089QFYLFB";"XH-ELQT-PEJ2";"10";"1";"199,8";"";"-81,72";"-81,72";"";"";"";"";"";"10,00";"-";"-17,34";"-74,5";"-33,9";"";"-7,66";"-7,66";"26,24";"";"-3,83";"-22,60";"7 790";"40,90";"44";"22,73"
"NewEleven 40th Birthday Gifts For Men Women - 1985 40th Birthday Decorations For Men Women - 40 Year Old Birthday Gifts For Dad, Mom, Friends Turning 40-20 Oz Tumbler COG: 4,21 / Price: 22,98";"B08R8R2LQF";"JC-JMFX-W7IY";"9";"";"206,82";"";"-35,37";"-35,37";"";"";"";"";"";"";"-";"";"-71,55";"-37,89";"";"62,01";"62,01";"99,9";"";"29,98";"163,66";"21 626";"17,10";"24";"37,50"
"NewEleven Women - Friend Gifts Ornaments 2025 - Friendship Gifts for Friends, Birthday Gift for Women, Besties, Soul Sisters - Ceramic Christmas Ornaments COG: 0,91 / Price: 4,99";"B0DK16MCXG";"JC-JJYR-OWD3";"9";"";"44,91";"-2,79";"";"";"";"";"";"";"";"";"-";"";"-27,6";"-8,19";"";"6,33";"6,33";"14,52";"";"14,09";"77,29";"308 389";"";"6";"150,00"
"NewEleven Retirement Gift For Woman - Retirement Card For Women, Men, Boss - Funny Retirements Gifts For Men, Farewell Gifts For Coworkers From Work Bestie, Colleague - Greeting Card COG: 0,39 / Price: 5,99";"B0FC69R4PK";"A9-HSHI-ATQO";"9";"";"53,91";"-0,6";"-77,35";"-77,35";"";"";"";"";"";"";"-";"";"-29,42";"-3,51";"";"-56,97";"-56,97";"-53,46";"";"-105,68";"-1 623,08";"3 084";"143,48";"63";"14,29"
"NewEleven 50th Birthday Gifts For Women - 1975 50th Birthday Decorations For Women - Gifts For Her Turning 50 Year Old - 20 Oz Tumbler COG: 3,31 / Price: 21,98";"B0DH7X6R1J";"YJ-F5N3-DGJ5";"8";"";"175,84";"-1,1";"-47,34";"-47,34";"";"";"";"";"";"";"";"";"-62,05";"-26,48";"";"38,87";"38,87";"65,35";"";"22,11";"146,79";"2 737";"26,92";"53";"15,09"
"NewEleven 70th Birthday Gifts For Men Women - 1955 70th Birthday Decorations - Gifts For Men Women Turning 70-70 Year Old Gifts For Man, Woman - 20 Oz Tumbler COG: 3,32 / Price: 19,98";"B0DHCGTL3R";"DF-AWOB-F9BG";"8";"1";"159,84";"";"-34,26";"-34,26";"";"";"";"";"";"12,50";"-";"-13,87";"-59,6";"-26,56";"";"25,55";"25,55";"52,11";"";"15,98";"96,20";"2 731";"21,43";"30";"26,67"
"NewEleven Gifts For Women - Wedding Anniversary Card For Wife, Husband, Couple - Romanic Love Gifts For Boyfriend From Girlfriend, Her - Greeting Card COG: 0,42 / Price: 6,99";"B0FC5SSDXK";"D0-B6A7-C5GP";"8";"";"55,92";"";"-16,5";"-16,5";"";"";"";"";"";"";"-";"";"-27,6";"-3,36";"";"8,46";"8,46";"11,82";"";"15,13";"251,79";"7 667";"29,51";"34";"23,53"
"NewEleven Coworker Leaving Gifts - Gifts For Coworker Farewell, Going Away, Goodbye, New Job - Good Luck Presents For Friends, Boss, Women, Work Bestie – 16 Oz Coffee Glass COG: 2,42 / Price: 14,98";"B0BRB6NJCT";"MF-GYAU-GTQX";"7";"";"104,86";"-1,5";"-13,31";"-13,31";"";"";"";"";"";"";"-";"";"-48,94";"-16,94";"";"24,17";"24,17";"41,11";"";"23,05";"142,68";"17 123";"12,69";"53";"13,21"
"NewEleven Gifts For Aunt - Aunt Gifts From Niece, Nephew - Birthday Gift For Auntie, New Aunts, Auntie, To Be Aunts - 16 Oz Coffee Glass COG: 2,58 / Price: 15,98";"B0CQJZP6TK";"FJ-K5JP-AWYT";"7";"";"111,86";"-1,6";"-31,49";"-31,49";"";"";"";"";"";"";"-";"";"-50,07";"-18,06";"";"10,64";"10,64";"28,7";"";"9,51";"58,91";"25 889";"28,15";"58";"12,07"
"NewEleven 40th Birthday Gifts For Men Women - 1985 40th Birthday Decorations For Him, Her - Turning 40-40 Year Old Gifts For Man, Woman, Mom, Dad, Wife, Husband - 20 Oz Tumbler COG: 3,29 / Price: 19,98";"B0DH86X93V";"Z0-L1YB-49DF";"7";"";"139,86";"";"-11,93";"-11,93";"";"";"";"";"";"";"-";"";"-52,15";"-23,03";"";"52,75";"52,75";"75,78";"";"37,72";"229,05";"2 731";"8,53";"29";"24,14"
"NewEleven Gifts For Grandma - Christian Gift, Nana Gift, Grandma Birthday Gifts From Granddaughter, Grandson, Kids - Decorative Glass Inspirational Scripture Jar with 92 Bible Verse COG: 0 / Price: 17,98";"B0FBQZZK71";"RW-PY02-EIMY";"7";"";"125,86";"";"-250,34";"-250,34";"";"";"";"";"";"";"-";"";"-52,64";"";"";"-177,12";"-177,12";"-177,12";"";"-140,73";"";"17 714";"198,90";"74";"9,46"
"NewEleven Dog Dad Gifts For Men - Humorous Present, Cute Birthday Gifts For Dog Lovers, Husband, Him - Funny Dog Dad Card From Friend, Family - Greeting Card COG: 0,39 / Price: 6,99";"B0FC5TBFWB";"60-KN47-M9LV";"7";"";"48,93";"-2,45";"-70,04";"-70,04";"";"";"";"";"";"";"-";"";"-23,73";"-2,73";"";"-50,02";"-50,02";"-47,29";"";"-102,23";"-1 832,23";"8 086";"143,14";"44";"15,91"
"NewEleven Gifts For Him - Fishing Gifts For Men, Dad, Fisherman, Father - Practical Gift, Dad Birthday Present, Men, Husband - 20 Oz Tumbler COG: 3,66 / Price: 17,98";"B0CY4MC1GJ";"YJ-23CQ-KDB5";"6";"";"95,88";"";"-40,49";"-40,49";"";"";"";"";"";"";"-";"";"-43,14";"-21,96";"";"-9,71";"-9,71";"12,25";"";"-10,13";"-44,22";"25 531";"42,23";"43";"13,95"
"NewEleven 30th Birthday Gifts For Women - 30s Birthday Decorations - 30 Year Old Gifts For Her, Woman, Sister, Mom, Daughter, Best Friend - In My Thirties Era Glass - 16 Oz Coffee Glass COG: 2,1 / Price: 15,98";"B0CYPT8HM7";"C9-FSMU-8JV2";"6";"";"101,88";"";"-45,02";"-45,02";"";"";"";"";"";"";"-";"";"-46,26";"-12,6";"";"-2,00";"-2,00";"10,6";"";"-1,96";"-15,87";"8 479";"44,19";"13";"46,15"
"NewEleven Gifts for Women Friendship - Funny Gift for Friends Female - Unique Friendship Gifts for Women, Friend, Female, Bestie, BFF, Soul Sister, Work Bestie - Candle COG: 4,55 / Price: 17,98";"B0D9L8P1XL";"1G-WJN6-34JP";"6";"";"107,88";"";"-19,38";"-19,38";"";"";"";"";"";"";"-";"";"-47,76";"-27,3";"";"13,44";"13,44";"40,74";"";"12,46";"49,23";"160 443";"17,96";"36";"16,67"
"NewEleven 30th Birthday Gifts For Her Women - 1995 30th Birthday Decorations For Woman - 30 Year Old Gifts Idea For Friends, Sister - 16 Oz Coffee Glass COG: 2,11 / Price: 15,98";"B0DGGDN9WS";"SZ-GAM6-6BB0";"6";"";"95,88";"";"-47,96";"-47,96";"";"";"";"";"";"";"-";"";"-45,24";"-12,66";"";"-9,98";"-9,98";"2,68";"";"-10,41";"-78,83";"8 482";"50,02";"58";"10,34"
"NewEleven 50th Birthday Gifts For Men Women - 1975 50th Birthday Decorations For Him Her - Present For Men Women Turning 50 Year Old Gifts For Mom, Dad, Wife, Husband - 20 Oz Tumbler COG: 3,45 / Price: 21,98";"B0DH83T7MF";"RP-GISO-TOFC";"6";"";"119,88";"";"";"";"";"";"";"";"";"";"-";"";"-32,12";"-20,7";"";"67,06";"67,06";"87,76";"";"55,94";"323,96";"7 794";"";"22";"27,27"
"NewEleven 60th Birthday Gifts For Men Women - 1965 60th Birthday Decorations For Him Her - Turning 60 Year Old Gifts For Man, Woman, Mom, Dad, Wife, Husband - 20 Oz Tumbler COG: 3,31 / Price: 19,98";"B0DH87FYNN";"UM-NFPU-HUFM";"6";"1";"119,88";"";"-14,75";"-14,75";"";"";"";"";"";"16,67";"100";"-14,17";"-44,7";"-19,86";"";"26,40";"26,40";"42,95";"";"22,02";"132,93";"2 737";"12,30";"21";"28,57"
"NewEleven Gifts For Mom - Birthday Card For Mom From Daughter, Son, Kids, Husband - Wife Gift - Unique Present Ideas For Mother, Mother In Law, Wife, New Mama - Greeting Card COG: 0,46 / Price: 9,99";"B0F2TDMHFC";"LT-01MF-LZ2N";"6";"";"59,94";"";"-31,88";"-31,88";"";"";"";"";"";"";"-";"";"-107,92";"-2,3";"";"-82,16";"-82,16";"-79,86";"";"-137,07";"-3 572,17";"8 050";"53,19";"39";"15,38"
"NewEleven Funny Gifts For Boss - Thank You Card, Appreciation Present, Birthday Boss Gifts For Women, Men - Manager Gift From Staff, Coworker, Colleague - Greeting Card COG: 0,39 / Price: 5,99";"B0FC5XL613";"UU-WJ6M-WTFN";"6";"";"35,94";"";"-6,18";"-6,18";"";"";"";"";"";"";"-";"";"-19,68";"-2,34";"";"7,74";"7,74";"10,08";"";"21,54";"330,77";"3 106";"17,20";"20";"30,00"
"NewEleven Dog Mom Gifts For Women - Dog Mom Card, Cute Gifts For Dog Lovers, Dogs Owners - Birthday Gift, Dogs Moms Gift From Friend, Husband, Family - Greeting Card COG: 0,39 / Price: 6,99";"B0FC5XQTBQ";"1A-JRBV-8HH8";"6";"";"35,94";"-0,3";"-35,34";"-35,34";"";"";"";"";"";"";"100";"0,39";"-19,63";"-2,34";"";"-21,28";"-21,28";"-19,33";"";"-59,21";"-909,40";"8 086";"98,33";"29";"20,69"
"NewEleven Retirement Gifts - Retirement Card For Women, Men, Boss - Coworker Leaving Gifts For Women, Happy Farewell Card, Meaningful Gift From Colleague - Greeting Card COG: 0,39 / Price: 7,99";"B0FC69GZW9";"W6-C0RK-V9ZB";"6";"";"35,94";"";"-28,57";"-28,57";"";"";"";"";"";"";"-";"";"-19,68";"-2,34";"";"-14,65";"-14,65";"-12,31";"";"-40,76";"-626,07";"3 106";"79,49";"41";"14,63"
"NewEleven Engagement Gifts For Couples - Happy Wedding Cards For Bride And Groom - Romantic Present, Congratulation Wedding Gifts From Friend, Family - Greeting Card COG: 0,39 / Price: 6,99";"B0FC6FNMMD";"TU-XEZX-HS89";"6";"";"41,94";"-0,7";"-29,1";"-29,1";"";"";"";"";"";"";"-";"";"-20,58";"-2,34";"";"-10,78";"-10,78";"-8,44";"";"-25,70";"-460,68";"7 729";"69,38";"45";"13,33"
"NewEleven Gifts For Nurse - Nurse Gift For Women - Caregiver Appreciation Gifts, Nursing Student, Nurses Practitioner - RN Gift For Nurses Women - 16 Oz Coffee Glass COG: 2,33 / Price: 9,99";"B0CBJR253J";"DM-ZO4D-MA58";"5";"4";"49,95";"-1";"";"";"";"";"";"";"";"80,00";"-";"-24,96";"-26,97";"-11,65";"";"-14,63";"-14,63";"-2,98";"";"-29,29";"-125,58";"26 224";"";"14";"35,71"
"NewEleven Fathers Day Gift For Dad, Birthday Gifts For Dad From Daughter, Son - New Dad Gift, Bible Jar For Father - Decorative Glass Inspirational Scripture Jar with 92 Bible Verse COG: 2,14 / Price: 16,98";"B0DVSKBSWN";"GE-UCH3-MNIE";"5";"";"84,9";"";"";"";"";"";"";"";"";"";"-";"";"-34,8";"-10,7";"";"39,40";"39,40";"50,1";"";"46,41";"368,22";"17 714";"";"35";"14,29"
"NewEleven Gifts For Mom, Birthday Gifts For Mom From Daughters, Son - New Mom Gift, Mother In Law - Bible Jar For Mom - Decorative Glass Inspirational Scripture Jar with 92 Bible Verse COG: 1,99 / Price: 16,98";"B0DVSKXLS5";"UI-VXIT-1YW7";"5";"";"84,9";"";"-14,37";"-14,37";"";"";"";"";"";"";"100";"1,99";"-34,8";"-9,95";"";"27,77";"27,77";"35,73";"";"32,71";"279,10";"17 651";"16,93";"60";"8,33"
"NewEleven Coworker Gifts For Women, Men - Funny Best Friend Present For Work Bestie, Boss, Friends - Gift For Boss, Employer, Bestfriend Gag Gift From Colleague, Friends - 20 Oz Tumbler COG: 0 / Price: 19,98";"B0F6M1XX87";"51-MNGA-I4QG";"5";"1";"84,9";"-1,7";"";"";"";"";"";"";"";"20,00";"-";"-14,73";"-34,5";"";"";"33,97";"33,97";"33,97";"";"40,01";"";"53 398";"";"39";"12,82"
"NewEleven Best Friends Gift - Heartfelt Message, Birthday Card For Friend - Best Friend Birthday Gifts For Women, Men, Meaningful Gift From Friends - Greeting Card COG: 0,39 / Price: 7,99";"B0FC6158DB";"6B-3XRW-U6OQ";"5";"";"39,95";"";"-12,83";"-12,83";"";"";"";"";"";"";"-";"";"-18,05";"-1,95";"";"7,12";"7,12";"9,07";"";"17,82";"365,13";"3 106";"32,12";"47";"10,64"
"NewEleven Cat Mom Gifts For Women - Cat Birthday Card, Funny Gift For Cat Lover, Cat Mom, Her - Cat Lover Gifts For Women From Friend, Family - Greeting Card COG: 0,39 / Price: 6,99";"B0FC6CY15S";"5P-CAQZ-6FK5";"5";"";"34,95";"";"-51,85";"-51,85";"";"";"";"";"";"";"-";"";"-17,25";"-1,95";"";"-36,10";"-36,10";"-34,15";"";"-103,29";"-1 851,28";"8 086";"148,35";"34";"14,71"
"NewEleven Funny Retirement Gifts For Men - Farewell Gifts For Coworkers, Funny Present For Boss, Colleague - Retirement Card For Men From Friend, Work Bestie - Greeting Card COG: 0,39 / Price: 5,99";"B0FC6DMH5L";"7P-OJZF-5789";"5";"";"29,95";"";"-22,57";"-22,57";"";"";"";"";"";"";"-";"";"-16,4";"-1,95";"";"-10,97";"-10,97";"-9,02";"";"-36,63";"-562,56";"3 106";"75,36";"41";"12,20"
"NewEleven Retirement Gifts For Woman 2025 - Funny Retirement Gifts For Coworker Leaving - Farewell, Leaving, Goodbye Gift For Coworkers, Friends - 12 Oz Tumbler COG: 4,14 / Price: 22,98";"B08ZRWW1W4";"A6-H1II-ZKFG";"4";"";"91,92";"-1,15";"-56,17";"-56,17";"";"";"";"";"";"";"-";"";"-31,6";"-16,56";"";"-13,56";"-13,56";"3";"";"-14,75";"-81,88";"13 780";"61,11";"37";"10,81"
"NEWELEVEN Valentines Gifts For Men - Aprons For Men With Pockets - Funny Gifts For Him - BBQ Kitchen Chef Apron COG: 3,54 / Price: 15,98";"B08ZYGT8SH";"QV-HPXT-L8DT";"4";"";"63,92";"";"-29,51";"-29,51";"";"";"";"";"";"";"-";"";"-30,32";"-14,16";"";"-10,07";"-10,07";"4,09";"";"-15,75";"-71,12";"20 249";"46,17";"53";"7,55"
"NewEleven Gifts For Aunt From Niece, Nephew - Cool Gifts For Auntie, Sister - Aunty Birthday Gift - Announcement, Promoted To Aunt - 16 Oz Coffee Glass COG: 2,23 / Price: 15,98";"B0BYCT1SRJ";"LH-BSSY-KKX9";"4";"";"63,92";"";"-25,91";"-25,91";"";"";"";"";"";"";"-";"";"-30,52";"-8,92";"";"-1,43";"-1,43";"7,49";"";"-2,24";"-16,03";"32 122";"40,54";"23";"17,39"
"NewEleven Fathers Day Gift For Dad - Birthday Gifts For Dad From Kids - Husband Gift - Birthday Present Ideas For Father, Husband, New Papa, Bonus Father From Daughter, Son - 20 Oz Tumbler COG: 3,44 / Price: 19,98";"B0CM5RJ8VD";"1J-71GS-RJFC";"4";"";"79,92";"";"";"";"";"";"";"";"";"";"-";"";"-29,8";"-13,76";"";"36,36";"36,36";"50,12";"";"45,50";"264,24";"5 708";"";"28";"14,29"
"NewEleven Gifts For New Mom 2025 – Pregnancy Gifts For First Time Mom, Pregnant Mommy, Expecting Mother, Moms To Be, Mommy To Be, New Moms - 16 Oz Coffee Glass COG: 2,23 / Price: 12,99";"B0DCJM56W3";"SG-SV6L-3ILW";"4";"";"51,96";"";"-18,83";"-18,83";"";"";"";"";"";"";"-";"";"-28,56";"-8,92";"";"-4,35";"-4,35";"4,57";"";"-8,37";"-48,77";"8 516";"36,24";"34";"11,76"
"NewEleven Funny Gifts For Mom, Mothers Day Card For Mom From Daughter, Kids On Mother's Day - Funny Mothers Day Gifts, Birthday Present, Humorous Greeting Cards For Mother COG: 0,42 / Price: 7,99";"B0F2TC6CP7";"GI-HLHH-RG89";"4";"";"31,96";"-1,2";"";"";"";"";"";"";"";"";"-";"";"-14,23";"-1,68";"";"14,85";"14,85";"16,53";"";"46,46";"883,93";"8 050";"";"12";"33,33"
"NewEleven Funny Retirement Gifts For Men, Women - Going Away Gift, Coworker Leaving Gifts For Women, Farewell Gift For Coworkers, Boss, Colleague - Greeting Card COG: 0,39 / Price: 7,99";"B0FC69XTZ9";"B4-IRKZ-AKKE";"4";"";"31,96";"-0,4";"-11,43";"-11,43";"";"";"";"";"";"";"-";"";"-14,37";"-1,56";"";"4,20";"4,20";"5,76";"";"13,14";"269,23";"3 106";"35,76";"36";"11,11"
"NewEleven Coworker Leaving Gifts - Farewell Gifts, Going Away Gift For Coworker - New Job, Goodbye, Good Luck Gift For Coworkers, Colleagues, Boss, Men, Women, Friends - 20 Oz Tumbler COG: 4,63 / Price: 19,98";"B092HNBJT6";"W7-BHYY-1NZC";"3";"";"59,94";"";"-29,26";"-29,26";"";"";"";"";"";"";"100";"4,63";"-22,35";"-13,89";"";"-0,93";"-0,93";"8,33";"";"-1,55";"-6,70";"24 920";"48,82";"44";"6,82"
"NewEleven Gift For Uncle From Niece, Nephew - Funny Unkie Gift, Uncle Birthday Gifts - Best Present For New Uncles, Funcle, Unky Announcement - 20 Oz Tumbler COG: 4,29 / Price: 19,98";"B097H6PJCN";"C5-L2Z6-TAT4";"3";"";"59,94";"-3";"";"";"";"";"";"";"";"";"-";"";"-23,07";"-12,87";"";"21,00";"21,00";"33,87";"";"35,04";"163,17";"25 531";"";"9";"33,33"
"NewEleven Gifts For Cat Mom, Cats Lover - Cat Gifts For Women - Cute Kitten Stuff, Cats Themed Gift For Women - Cute Funny Gift For Her, Best Friend - 16 Oz Coffee Glass COG: 2 / Price: 9,99";"B0BRCJ5VYH";"CZ-V369-AMB3";"3";"";"29,97";"";"";"";"";"";"";"";"";"";"-";"";"-18,75";"-6";"";"5,22";"5,22";"11,22";"";"17,42";"87,00";"40 723";"";"16";"18,75"
"NewEleven Gifts For Book Lovers - Book Lovers Gifts For Women - Bookish Gift for Readers, Librarians, Bookaholics, Bookworm - Birthday Gift For Women, Her, Best Friend – 16 Oz Coffee Glass COG: 2,25 / Price: 12,98";"B0BYDDFNBD";"BC-HKBD-KBAM";"3";"";"44,94";"";"-4,05";"-4,05";"";"";"";"";"";"";"-";"";"-22,41";"-6,75";"";"11,73";"11,73";"18,48";"";"26,10";"173,78";"42 758";"9,01";"18";"16,67"
"NewEleven Gifts For Mom - Birthday Gifts For Mom From Kids – Unique Birthday Present Ideas For Mother, New Mom, Mom To Be, Wife From Daughter, Son, Husband - 16 Oz Coffee Glass COG: 2,25 / Price: 16,98";"B0C9BZRC4K";"YM-PHWT-7K9Y";"3";"";"50,94";"";"-23";"-23";"";"";"";"";"";"";"-";"";"-23,4";"-6,75";"";"-2,21";"-2,21";"4,54";"";"-4,34";"-32,74";"25 812";"45,15";"11";"27,27"
"NewEleven Gifts For Aunt From Niece, Nephew - Cool Gifts For Aunt, New Auntie, Sister - Aunty Birthday Gift, Announcement, Promoted To Auntie, Best Aunty Ever - 20 Oz Tumbler COG: 3,83 / Price: 15,98";"B0C9D2PHMH";"GX-USB4-E6T8";"3";"";"47,94";"";"";"";"";"";"";"";"";"";"-";"";"-21,57";"-11,49";"";"14,88";"14,88";"26,37";"";"31,04";"129,50";"25 797";"";"5";"60,00"
"NewEleven Coworker Leaving Gifts - Farewell, Going Away Gift For Coworker - New Job, Goodbye, Good Luck Gifts For Coworkers, Colleagues, Boss, Men, Women, Friends - 20 Oz Tumbler COG: 3,71 / Price: 19,98";"B0CDLPSMGF";"CO-C7X6-C1NV";"3";"";"59,94";"";"";"";"";"";"";"";"";"";"100";"3,71";"-23,55";"-11,13";"";"28,97";"28,97";"36,39";"";"48,33";"260,29";"24 954";"";"13";"23,08"
"NewEleven Birthday Gifts For Men, Women - Funny Gag Gifts Ideas For Dad, Mom, Grandpa, Grandma, Husband, Wife, Uncle, Him - 40th 50th 60th 70th 80th Birthday Gifts For Men Women – 20 Oz Tumbler COG: 3,69 / Price: 17,98";"B0CLYRNFBT";"3N-MM56-1WA4";"3";"";"47,97";"-1,6";"-4,92";"-4,92";"";"";"";"";"";"";"-";"";"-21,31";"-11,07";"";"9,07";"9,07";"20,14";"";"18,91";"81,93";"7 790";"10,26";"13";"23,08"
